"country","region","region_code","start_date","end_date","days","year","week","population","total_deaths","covid_deaths","expected_deaths"
"Croatia","Croatia",0,"2016-03-28","2016-04-03",7,2016,13,4081657,1086,0,"TBC"
"Croatia","Croatia",0,"2016-04-04","2016-04-10",7,2016,14,4081657,1003,0,"TBC"
"Croatia","Croatia",0,"2016-04-11","2016-04-17",7,2016,15,4081657,966,0,"TBC"
"Croatia","Croatia",0,"2016-04-18","2016-04-24",7,2016,16,4081657,931,0,"TBC"
"Croatia","Croatia",0,"2016-04-25","2016-05-01",7,2016,17,4081657,940,0,"TBC"
"Croatia","Croatia",0,"2016-05-02","2016-05-08",7,2016,18,4081657,1005,0,"TBC"
"Croatia","Croatia",0,"2016-05-09","2016-05-15",7,2016,19,4081657,912,0,"TBC"
"Croatia","Croatia",0,"2016-05-16","2016-05-22",7,2016,20,4081657,987,0,"TBC"
"Croatia","Croatia",0,"2016-05-23","2016-05-29",7,2016,21,4081657,1003,0,"TBC"
"Croatia","Croatia",0,"2016-05-30","2016-06-05",7,2016,22,4081657,963,0,"TBC"
"Croatia","Croatia",0,"2016-06-06","2016-06-12",7,2016,23,4081657,903,0,"TBC"
"Croatia","Croatia",0,"2016-06-13","2016-06-19",7,2016,24,4081657,906,0,"TBC"
"Croatia","Croatia",0,"2016-06-20","2016-06-26",7,2016,25,4081657,975,0,"TBC"
"Croatia","Croatia",0,"2016-06-27","2016-07-03",7,2016,26,4081657,906,0,"TBC"
"Croatia","Croatia",0,"2016-07-04","2016-07-10",7,2016,27,4081657,874,0,"TBC"
"Croatia","Croatia",0,"2016-07-11","2016-07-17",7,2016,28,4081657,910,0,"TBC"
"Croatia","Croatia",0,"2016-07-18","2016-07-24",7,2016,29,4081657,904,0,"TBC"
"Croatia","Croatia",0,"2016-07-25","2016-07-31",7,2016,30,4081657,942,0,"TBC"
"Croatia","Croatia",0,"2016-08-01","2016-08-07",7,2016,31,4081657,874,0,"TBC"
"Croatia","Croatia",0,"2016-08-08","2016-08-14",7,2016,32,4081657,804,0,"TBC"
"Croatia","Croatia",0,"2016-08-15","2016-08-21",7,2016,33,4081657,930,0,"TBC"
"Croatia","Croatia",0,"2016-08-22","2016-08-28",7,2016,34,4081657,951,0,"TBC"
"Croatia","Croatia",0,"2016-08-29","2016-09-04",7,2016,35,4081657,911,0,"TBC"
"Croatia","Croatia",0,"2016-09-05","2016-09-11",7,2016,36,4081657,897,0,"TBC"
"Croatia","Croatia",0,"2016-09-12","2016-09-18",7,2016,37,4081657,903,0,"TBC"
"Croatia","Croatia",0,"2016-09-19","2016-09-25",7,2016,38,4081657,876,0,"TBC"
"Croatia","Croatia",0,"2016-09-26","2016-10-02",7,2016,39,4081657,1008,0,"TBC"
"Croatia","Croatia",0,"2016-10-03","2016-10-09",7,2016,40,4081657,958,0,"TBC"
"Croatia","Croatia",0,"2016-10-10","2016-10-16",7,2016,41,4081657,1029,0,"TBC"
"Croatia","Croatia",0,"2016-10-17","2016-10-23",7,2016,42,4081657,944,0,"TBC"
"Croatia","Croatia",0,"2016-10-24","2016-10-30",7,2016,43,4081657,968,0,"TBC"
"Croatia","Croatia",0,"2016-10-31","2016-11-06",7,2016,44,4081657,971,0,"TBC"
"Croatia","Croatia",0,"2016-11-07","2016-11-13",7,2016,45,4081657,1006,0,"TBC"
"Croatia","Croatia",0,"2016-11-14","2016-11-20",7,2016,46,4081657,984,0,"TBC"
"Croatia","Croatia",0,"2016-11-21","2016-11-27",7,2016,47,4081657,1007,0,"TBC"
"Croatia","Croatia",0,"2016-11-28","2016-12-04",7,2016,48,4081657,975,0,"TBC"
"Croatia","Croatia",0,"2016-12-05","2016-12-11",7,2016,49,4081657,1067,0,"TBC"
"Croatia","Croatia",0,"2016-12-12","2016-12-18",7,2016,50,4081657,1157,0,"TBC"
"Croatia","Croatia",0,"2016-12-19","2016-12-25",7,2016,51,4081657,1188,0,"TBC"
"Croatia","Croatia",0,"2016-12-26","2017-01-01",7,2016,52,4081657,1263,0,"TBC"
"Croatia","Croatia",0,"2017-01-02","2017-01-08",7,2017,1,4081657,1465,0,"TBC"
"Croatia","Croatia",0,"2017-01-09","2017-01-15",7,2017,2,4081657,1621,0,"TBC"
"Croatia","Croatia",0,"2017-01-16","2017-01-22",7,2017,3,4081657,1475,0,"TBC"
"Croatia","Croatia",0,"2017-01-23","2017-01-29",7,2017,4,4081657,1369,0,"TBC"
"Croatia","Croatia",0,"2017-01-30","2017-02-05",7,2017,5,4081657,1304,0,"TBC"
"Croatia","Croatia",0,"2017-02-06","2017-02-12",7,2017,6,4081657,1164,0,"TBC"
"Croatia","Croatia",0,"2017-02-13","2017-02-19",7,2017,7,4081657,1118,0,"TBC"
"Croatia","Croatia",0,"2017-02-20","2017-02-26",7,2017,8,4081657,1072,0,"TBC"
"Croatia","Croatia",0,"2017-02-27","2017-03-05",7,2017,9,4081657,1104,0,"TBC"
"Croatia","Croatia",0,"2017-03-06","2017-03-12",7,2017,10,4081657,983,0,"TBC"
"Croatia","Croatia",0,"2017-03-13","2017-03-19",7,2017,11,4081657,1035,0,"TBC"
"Croatia","Croatia",0,"2017-03-20","2017-03-26",7,2017,12,4081657,1038,0,"TBC"
"Croatia","Croatia",0,"2017-03-27","2017-04-02",7,2017,13,4081657,969,0,"TBC"
"Croatia","Croatia",0,"2017-04-03","2017-04-09",7,2017,14,4081657,995,0,"TBC"
"Croatia","Croatia",0,"2017-04-10","2017-04-16",7,2017,15,4081657,970,0,"TBC"
"Croatia","Croatia",0,"2017-04-17","2017-04-23",7,2017,16,4081657,996,0,"TBC"
"Croatia","Croatia",0,"2017-04-24","2017-04-30",7,2017,17,4081657,1025,0,"TBC"
"Croatia","Croatia",0,"2017-05-01","2017-05-07",7,2017,18,4081657,999,0,"TBC"
"Croatia","Croatia",0,"2017-05-08","2017-05-14",7,2017,19,4081657,925,0,"TBC"
"Croatia","Croatia",0,"2017-05-15","2017-05-21",7,2017,20,4081657,931,0,"TBC"
"Croatia","Croatia",0,"2017-05-22","2017-05-28",7,2017,21,4081657,894,0,"TBC"
"Croatia","Croatia",0,"2017-05-29","2017-06-04",7,2017,22,4081657,984,0,"TBC"
"Croatia","Croatia",0,"2017-06-05","2017-06-11",7,2017,23,4081657,906,0,"TBC"
"Croatia","Croatia",0,"2017-06-12","2017-06-18",7,2017,24,4081657,857,0,"TBC"
"Croatia","Croatia",0,"2017-06-19","2017-06-25",7,2017,25,4081657,1004,0,"TBC"
"Croatia","Croatia",0,"2017-06-26","2017-07-02",7,2017,26,4081657,933,0,"TBC"
"Croatia","Croatia",0,"2017-07-03","2017-07-09",7,2017,27,4081657,973,0,"TBC"
"Croatia","Croatia",0,"2017-07-10","2017-07-16",7,2017,28,4081657,1010,0,"TBC"
"Croatia","Croatia",0,"2017-07-17","2017-07-23",7,2017,29,4081657,979,0,"TBC"
"Croatia","Croatia",0,"2017-07-24","2017-07-30",7,2017,30,4081657,863,0,"TBC"
"Croatia","Croatia",0,"2017-07-31","2017-08-06",7,2017,31,4081657,1106,0,"TBC"
"Croatia","Croatia",0,"2017-08-07","2017-08-13",7,2017,32,4081657,1022,0,"TBC"
"Croatia","Croatia",0,"2017-08-14","2017-08-20",7,2017,33,4081657,850,0,"TBC"
"Croatia","Croatia",0,"2017-08-21","2017-08-27",7,2017,34,4081657,876,0,"TBC"
"Croatia","Croatia",0,"2017-08-28","2017-09-03",7,2017,35,4081657,917,0,"TBC"
"Croatia","Croatia",0,"2017-09-04","2017-09-10",7,2017,36,4081657,875,0,"TBC"
"Croatia","Croatia",0,"2017-09-11","2017-09-17",7,2017,37,4081657,862,0,"TBC"
"Croatia","Croatia",0,"2017-09-18","2017-09-24",7,2017,38,4081657,918,0,"TBC"
"Croatia","Croatia",0,"2017-09-25","2017-10-01",7,2017,39,4081657,969,0,"TBC"
"Croatia","Croatia",0,"2017-10-02","2017-10-08",7,2017,40,4081657,965,0,"TBC"
"Croatia","Croatia",0,"2017-10-09","2017-10-15",7,2017,41,4081657,994,0,"TBC"
"Croatia","Croatia",0,"2017-10-16","2017-10-22",7,2017,42,4081657,939,0,"TBC"
"Croatia","Croatia",0,"2017-10-23","2017-10-29",7,2017,43,4081657,945,0,"TBC"
"Croatia","Croatia",0,"2017-10-30","2017-11-05",7,2017,44,4081657,1000,0,"TBC"
"Croatia","Croatia",0,"2017-11-06","2017-11-12",7,2017,45,4081657,977,0,"TBC"
"Croatia","Croatia",0,"2017-11-13","2017-11-19",7,2017,46,4081657,985,0,"TBC"
"Croatia","Croatia",0,"2017-11-20","2017-11-26",7,2017,47,4081657,940,0,"TBC"
"Croatia","Croatia",0,"2017-11-27","2017-12-03",7,2017,48,4081657,1020,0,"TBC"
"Croatia","Croatia",0,"2017-12-04","2017-12-10",7,2017,49,4081657,1038,0,"TBC"
"Croatia","Croatia",0,"2017-12-11","2017-12-17",7,2017,50,4081657,1028,0,"TBC"
"Croatia","Croatia",0,"2017-12-18","2017-12-24",7,2017,51,4081657,989,0,"TBC"
"Croatia","Croatia",0,"2017-12-25","2017-12-31",7,2017,52,4081657,1093,0,"TBC"
"Croatia","Croatia",0,"2018-01-01","2018-01-07",7,2018,1,4081657,1128,0,"TBC"
"Croatia","Croatia",0,"2018-01-08","2018-01-14",7,2018,2,4081657,1165,0,"TBC"
"Croatia","Croatia",0,"2018-01-15","2018-01-21",7,2018,3,4081657,1203,0,"TBC"
"Croatia","Croatia",0,"2018-01-22","2018-01-28",7,2018,4,4081657,1137,0,"TBC"
"Croatia","Croatia",0,"2018-01-29","2018-02-04",7,2018,5,4081657,1146,0,"TBC"
"Croatia","Croatia",0,"2018-02-05","2018-02-11",7,2018,6,4081657,1154,0,"TBC"
"Croatia","Croatia",0,"2018-02-12","2018-02-18",7,2018,7,4081657,1157,0,"TBC"
"Croatia","Croatia",0,"2018-02-19","2018-02-25",7,2018,8,4081657,1134,0,"TBC"
"Croatia","Croatia",0,"2018-02-26","2018-03-04",7,2018,9,4081657,1225,0,"TBC"
"Croatia","Croatia",0,"2018-03-05","2018-03-11",7,2018,10,4081657,1266,0,"TBC"
"Croatia","Croatia",0,"2018-03-12","2018-03-18",7,2018,11,4081657,1165,0,"TBC"
"Croatia","Croatia",0,"2018-03-19","2018-03-25",7,2018,12,4081657,1072,0,"TBC"
"Croatia","Croatia",0,"2018-03-26","2018-04-01",7,2018,13,4081657,1061,0,"TBC"
"Croatia","Croatia",0,"2018-04-02","2018-04-08",7,2018,14,4081657,1065,0,"TBC"
"Croatia","Croatia",0,"2018-04-09","2018-04-15",7,2018,15,4081657,1007,0,"TBC"
"Croatia","Croatia",0,"2018-04-16","2018-04-22",7,2018,16,4081657,947,0,"TBC"
"Croatia","Croatia",0,"2018-04-23","2018-04-29",7,2018,17,4081657,1028,0,"TBC"
"Croatia","Croatia",0,"2018-04-30","2018-05-06",7,2018,18,4081657,878,0,"TBC"
"Croatia","Croatia",0,"2018-05-07","2018-05-13",7,2018,19,4081657,935,0,"TBC"
"Croatia","Croatia",0,"2018-05-14","2018-05-20",7,2018,20,4081657,919,0,"TBC"
"Croatia","Croatia",0,"2018-05-21","2018-05-27",7,2018,21,4081657,930,0,"TBC"
"Croatia","Croatia",0,"2018-05-28","2018-06-03",7,2018,22,4081657,950,0,"TBC"
"Croatia","Croatia",0,"2018-06-04","2018-06-10",7,2018,23,4081657,917,0,"TBC"
"Croatia","Croatia",0,"2018-06-11","2018-06-17",7,2018,24,4081657,901,0,"TBC"
"Croatia","Croatia",0,"2018-06-18","2018-06-24",7,2018,25,4081657,845,0,"TBC"
"Croatia","Croatia",0,"2018-06-25","2018-07-01",7,2018,26,4081657,884,0,"TBC"
"Croatia","Croatia",0,"2018-07-02","2018-07-08",7,2018,27,4081657,985,0,"TBC"
"Croatia","Croatia",0,"2018-07-09","2018-07-15",7,2018,28,4081657,947,0,"TBC"
"Croatia","Croatia",0,"2018-07-16","2018-07-22",7,2018,29,4081657,911,0,"TBC"
"Croatia","Croatia",0,"2018-07-23","2018-07-29",7,2018,30,4081657,916,0,"TBC"
"Croatia","Croatia",0,"2018-07-30","2018-08-05",7,2018,31,4081657,1044,0,"TBC"
"Croatia","Croatia",0,"2018-08-06","2018-08-12",7,2018,32,4081657,1030,0,"TBC"
"Croatia","Croatia",0,"2018-08-13","2018-08-19",7,2018,33,4081657,956,0,"TBC"
"Croatia","Croatia",0,"2018-08-20","2018-08-26",7,2018,34,4081657,939,0,"TBC"
"Croatia","Croatia",0,"2018-08-27","2018-09-02",7,2018,35,4081657,879,0,"TBC"
"Croatia","Croatia",0,"2018-09-03","2018-09-09",7,2018,36,4081657,918,0,"TBC"
"Croatia","Croatia",0,"2018-09-10","2018-09-16",7,2018,37,4081657,929,0,"TBC"
"Croatia","Croatia",0,"2018-09-17","2018-09-23",7,2018,38,4081657,926,0,"TBC"
"Croatia","Croatia",0,"2018-09-24","2018-09-30",7,2018,39,4081657,913,0,"TBC"
"Croatia","Croatia",0,"2018-10-01","2018-10-07",7,2018,40,4081657,1035,0,"TBC"
"Croatia","Croatia",0,"2018-10-08","2018-10-14",7,2018,41,4081657,957,0,"TBC"
"Croatia","Croatia",0,"2018-10-15","2018-10-21",7,2018,42,4081657,959,0,"TBC"
"Croatia","Croatia",0,"2018-10-22","2018-10-28",7,2018,43,4081657,1004,0,"TBC"
"Croatia","Croatia",0,"2018-10-29","2018-11-04",7,2018,44,4081657,950,0,"TBC"
"Croatia","Croatia",0,"2018-11-05","2018-11-11",7,2018,45,4081657,925,0,"TBC"
"Croatia","Croatia",0,"2018-11-12","2018-11-18",7,2018,46,4081657,986,0,"TBC"
"Croatia","Croatia",0,"2018-11-19","2018-11-25",7,2018,47,4081657,981,0,"TBC"
"Croatia","Croatia",0,"2018-11-26","2018-12-02",7,2018,48,4081657,1009,0,"TBC"
"Croatia","Croatia",0,"2018-12-03","2018-12-09",7,2018,49,4081657,982,0,"TBC"
"Croatia","Croatia",0,"2018-12-10","2018-12-16",7,2018,50,4081657,1070,0,"TBC"
"Croatia","Croatia",0,"2018-12-17","2018-12-23",7,2018,51,4081657,1078,0,"TBC"
"Croatia","Croatia",0,"2018-12-24","2018-12-30",7,2018,52,4081657,1114,0,"TBC"
"Croatia","Croatia",0,"2018-12-31","2019-01-06",7,2019,1,4081657,1154,0,"TBC"
"Croatia","Croatia",0,"2019-01-07","2019-01-13",7,2019,2,4081657,1220,0,"TBC"
"Croatia","Croatia",0,"2019-01-14","2019-01-20",7,2019,3,4081657,1238,0,"TBC"
"Croatia","Croatia",0,"2019-01-21","2019-01-27",7,2019,4,4081657,1319,0,"TBC"
"Croatia","Croatia",0,"2019-01-28","2019-02-03",7,2019,5,4081657,1286,0,"TBC"
"Croatia","Croatia",0,"2019-02-04","2019-02-10",7,2019,6,4081657,1133,0,"TBC"
"Croatia","Croatia",0,"2019-02-11","2019-02-17",7,2019,7,4081657,1126,0,"TBC"
"Croatia","Croatia",0,"2019-02-18","2019-02-24",7,2019,8,4081657,1093,0,"TBC"
"Croatia","Croatia",0,"2019-02-25","2019-03-03",7,2019,9,4081657,1031,0,"TBC"
"Croatia","Croatia",0,"2019-03-04","2019-03-10",7,2019,10,4081657,1130,0,"TBC"
"Croatia","Croatia",0,"2019-03-11","2019-03-17",7,2019,11,4081657,1018,0,"TBC"
"Croatia","Croatia",0,"2019-03-18","2019-03-24",7,2019,12,4081657,970,0,"TBC"
"Croatia","Croatia",0,"2019-03-25","2019-03-31",7,2019,13,4081657,987,0,"TBC"
"Croatia","Croatia",0,"2019-04-01","2019-04-07",7,2019,14,4081657,1032,0,"TBC"
"Croatia","Croatia",0,"2019-04-08","2019-04-14",7,2019,15,4081657,958,0,"TBC"
"Croatia","Croatia",0,"2019-04-15","2019-04-21",7,2019,16,4081657,914,0,"TBC"
"Croatia","Croatia",0,"2019-04-22","2019-04-28",7,2019,17,4081657,1033,0,"TBC"
"Croatia","Croatia",0,"2019-04-29","2019-05-05",7,2019,18,4081657,947,0,"TBC"
"Croatia","Croatia",0,"2019-05-06","2019-05-12",7,2019,19,4081657,958,0,"TBC"
"Croatia","Croatia",0,"2019-05-13","2019-05-19",7,2019,20,4081657,943,0,"TBC"
"Croatia","Croatia",0,"2019-05-20","2019-05-26",7,2019,21,4081657,952,0,"TBC"
"Croatia","Croatia",0,"2019-05-27","2019-06-02",7,2019,22,4081657,893,0,"TBC"
"Croatia","Croatia",0,"2019-06-03","2019-06-09",7,2019,23,4081657,1024,0,"TBC"
"Croatia","Croatia",0,"2019-06-10","2019-06-16",7,2019,24,4081657,1040,0,"TBC"
"Croatia","Croatia",0,"2019-06-17","2019-06-23",7,2019,25,4081657,909,0,"TBC"
"Croatia","Croatia",0,"2019-06-24","2019-06-30",7,2019,26,4081657,960,0,"TBC"
"Croatia","Croatia",0,"2019-07-01","2019-07-07",7,2019,27,4081657,930,0,"TBC"
"Croatia","Croatia",0,"2019-07-08","2019-07-14",7,2019,28,4081657,870,0,"TBC"
"Croatia","Croatia",0,"2019-07-15","2019-07-21",7,2019,29,4081657,933,0,"TBC"
"Croatia","Croatia",0,"2019-07-22","2019-07-28",7,2019,30,4081657,985,0,"TBC"
"Croatia","Croatia",0,"2019-07-29","2019-08-04",7,2019,31,4081657,865,0,"TBC"
"Croatia","Croatia",0,"2019-08-05","2019-08-11",7,2019,32,4081657,892,0,"TBC"
"Croatia","Croatia",0,"2019-08-12","2019-08-18",7,2019,33,4081657,884,0,"TBC"
"Croatia","Croatia",0,"2019-08-19","2019-08-25",7,2019,34,4081657,928,0,"TBC"
"Croatia","Croatia",0,"2019-08-26","2019-09-01",7,2019,35,4081657,939,0,"TBC"
"Croatia","Croatia",0,"2019-09-02","2019-09-08",7,2019,36,4081657,831,0,"TBC"
"Croatia","Croatia",0,"2019-09-09","2019-09-15",7,2019,37,4081657,893,0,"TBC"
"Croatia","Croatia",0,"2019-09-16","2019-09-22",7,2019,38,4081657,875,0,"TBC"
"Croatia","Croatia",0,"2019-09-23","2019-09-29",7,2019,39,4081657,944,0,"TBC"
"Croatia","Croatia",0,"2019-09-30","2019-10-06",7,2019,40,4081657,921,0,"TBC"
"Croatia","Croatia",0,"2019-10-07","2019-10-13",7,2019,41,4081657,975,0,"TBC"
"Croatia","Croatia",0,"2019-10-14","2019-10-20",7,2019,42,4081657,942,0,"TBC"
"Croatia","Croatia",0,"2019-10-21","2019-10-27",7,2019,43,4081657,919,0,"TBC"
"Croatia","Croatia",0,"2019-10-28","2019-11-03",7,2019,44,4081657,940,0,"TBC"
"Croatia","Croatia",0,"2019-11-04","2019-11-10",7,2019,45,4081657,966,0,"TBC"
"Croatia","Croatia",0,"2019-11-11","2019-11-17",7,2019,46,4081657,999,0,"TBC"
"Croatia","Croatia",0,"2019-11-18","2019-11-24",7,2019,47,4081657,915,0,"TBC"
"Croatia","Croatia",0,"2019-11-25","2019-12-01",7,2019,48,4081657,915,0,"TBC"
"Croatia","Croatia",0,"2019-12-02","2019-12-08",7,2019,49,4081657,989,0,"TBC"
"Croatia","Croatia",0,"2019-12-09","2019-12-15",7,2019,50,4081657,1021,0,"TBC"
"Croatia","Croatia",0,"2019-12-16","2019-12-22",7,2019,51,4081657,1048,0,"TBC"
"Croatia","Croatia",0,"2019-12-23","2019-12-29",7,2019,52,4081657,1024,0,"TBC"
"Croatia","Croatia",0,"2019-12-30","2020-01-05",7,2020,1,4081657,1033,0,"TBC"
"Croatia","Croatia",0,"2020-01-06","2020-01-12",7,2020,2,4081657,1056,0,"TBC"
"Croatia","Croatia",0,"2020-01-13","2020-01-19",7,2020,3,4081657,1016,0,"TBC"
"Croatia","Croatia",0,"2020-01-20","2020-01-26",7,2020,4,4081657,1134,0,"TBC"
"Croatia","Croatia",0,"2020-01-27","2020-02-02",7,2020,5,4081657,1094,0,"TBC"
"Croatia","Croatia",0,"2020-02-03","2020-02-09",7,2020,6,4081657,1059,0,"TBC"
"Croatia","Croatia",0,"2020-02-10","2020-02-16",7,2020,7,4081657,1091,0,"TBC"
"Croatia","Croatia",0,"2020-02-17","2020-02-23",7,2020,8,4081657,1045,0,"TBC"
"Croatia","Croatia",0,"2020-02-24","2020-03-01",7,2020,9,4081657,1021,0,"TBC"
"Croatia","Croatia",0,"2020-03-02","2020-03-08",7,2020,10,4081657,1056,0,"TBC"
"Croatia","Croatia",0,"2020-03-09","2020-03-15",7,2020,11,4081657,1082,0,"TBC"
"Croatia","Croatia",0,"2020-03-16","2020-03-22",7,2020,12,4081657,1094,1,"TBC"
"Croatia","Croatia",0,"2020-03-23","2020-03-29",7,2020,13,4081657,1122,5,"TBC"
"Croatia","Croatia",0,"2020-03-30","2020-04-05",7,2020,14,4081657,1012,9,"TBC"
"Croatia","Croatia",0,"2020-04-06","2020-04-12",7,2020,15,4081657,1001,8,"TBC"
"Croatia","Croatia",0,"2020-04-13","2020-04-19",7,2020,16,4081657,978,24,"TBC"
"Croatia","Croatia",0,"2020-04-20","2020-04-26",7,2020,17,4081657,868,8,"TBC"
"Croatia","Croatia",0,"2020-04-27","2020-05-03",7,2020,18,4081657,909,24,"TBC"
"Croatia","Croatia",0,"2020-05-04","2020-05-10",7,2020,19,4081657,880,11,"TBC"
"Croatia","Croatia",0,"2020-05-11","2020-05-17",7,2020,20,4081657,908,5,"TBC"
