"country","region","region_code","start_date","end_date","days","year","week","population","total_deaths","covid_deaths","expected_deaths"
"Australia","Australia",0,"2015-07-13","2015-07-19",7,2015,29,25788217,3306.1,0,"TBC"
"Australia","Australia",0,"2015-07-20","2015-07-26",7,2015,30,25788217,3346.7,0,"TBC"
"Australia","Australia",0,"2015-07-27","2015-08-02",7,2015,31,25788217,3359.1,0,"TBC"
"Australia","Australia",0,"2015-08-03","2015-08-09",7,2015,32,25788217,3396.3,0,"TBC"
"Australia","Australia",0,"2015-08-10","2015-08-16",7,2015,33,25788217,3430.2,0,"TBC"
"Australia","Australia",0,"2015-08-17","2015-08-23",7,2015,34,25788217,3508.1,0,"TBC"
"Australia","Australia",0,"2015-08-24","2015-08-30",7,2015,35,25788217,3378.3,0,"TBC"
"Australia","Australia",0,"2015-08-31","2015-09-06",7,2015,36,25788217,3452.8,0,"TBC"
"Australia","Australia",0,"2015-09-07","2015-09-13",7,2015,37,25788217,3380.6,0,"TBC"
"Australia","Australia",0,"2015-09-14","2015-09-20",7,2015,38,25788217,3309.5,0,"TBC"
"Australia","Australia",0,"2015-09-21","2015-09-27",7,2015,39,25788217,3122.2,0,"TBC"
"Australia","Australia",0,"2015-09-28","2015-10-04",7,2015,40,25788217,3097.3,0,"TBC"
"Australia","Australia",0,"2015-10-05","2015-10-11",7,2015,41,25788217,3038.7,0,"TBC"
"Australia","Australia",0,"2015-10-12","2015-10-18",7,2015,42,25788217,2958.5,0,"TBC"
"Australia","Australia",0,"2015-10-19","2015-10-25",7,2015,43,25788217,2877.3,0,"TBC"
"Australia","Australia",0,"2015-10-26","2015-11-01",7,2015,44,25788217,2841.2,0,"TBC"
"Australia","Australia",0,"2015-11-02","2015-11-08",7,2015,45,25788217,2846.8,0,"TBC"
"Australia","Australia",0,"2015-11-09","2015-11-15",7,2015,46,25788217,2710.3,0,"TBC"
"Australia","Australia",0,"2015-11-16","2015-11-22",7,2015,47,25788217,2834.4,0,"TBC"
"Australia","Australia",0,"2015-11-23","2015-11-29",7,2015,48,25788217,2828.8,0,"TBC"
"Australia","Australia",0,"2015-11-30","2015-12-06",7,2015,49,25788217,2764.5,0,"TBC"
"Australia","Australia",0,"2015-12-07","2015-12-13",7,2015,50,25788217,2846.8,0,"TBC"
"Australia","Australia",0,"2015-12-14","2015-12-20",7,2015,51,25788217,2756.6,0,"TBC"
"Australia","Australia",0,"2015-12-21","2015-12-27",7,2015,52,25788217,2646,0,"TBC"
"Australia","Australia",0,"2015-12-28","2016-01-03",7,2015,53,25788217,2764.5,0,"TBC"
"Australia","Australia",0,"2016-01-04","2016-01-10",7,2016,1,25788217,2803,0,"TBC"
"Australia","Australia",0,"2016-01-11","2016-01-17",7,2016,2,25788217,2884.1,0,"TBC"
"Australia","Australia",0,"2016-01-18","2016-01-24",7,2016,3,25788217,2840.7,0,"TBC"
"Australia","Australia",0,"2016-01-25","2016-01-31",7,2016,4,25788217,2661.2,0,"TBC"
"Australia","Australia",0,"2016-02-01","2016-02-07",7,2016,5,25788217,2855.6,0,"TBC"
"Australia","Australia",0,"2016-02-08","2016-02-14",7,2016,6,25788217,2694.4,0,"TBC"
"Australia","Australia",0,"2016-02-15","2016-02-21",7,2016,7,25788217,2734.4,0,"TBC"
"Australia","Australia",0,"2016-02-22","2016-02-28",7,2016,8,25788217,2733.2,0,"TBC"
"Australia","Australia",0,"2016-02-29","2016-03-06",7,2016,9,25788217,2703.5,0,"TBC"
"Australia","Australia",0,"2016-03-07","2016-03-13",7,2016,10,25788217,2796.1,0,"TBC"
"Australia","Australia",0,"2016-03-14","2016-03-20",7,2016,11,25788217,2757.2,0,"TBC"
"Australia","Australia",0,"2016-03-21","2016-03-27",7,2016,12,25788217,2865.8,0,"TBC"
"Australia","Australia",0,"2016-03-28","2016-04-03",7,2016,13,25788217,2824.7,0,"TBC"
"Australia","Australia",0,"2016-04-04","2016-04-10",7,2016,14,25788217,2943.6,0,"TBC"
"Australia","Australia",0,"2016-04-11","2016-04-17",7,2016,15,25788217,2926.4,0,"TBC"
"Australia","Australia",0,"2016-04-18","2016-04-24",7,2016,16,25788217,2880.7,0,"TBC"
"Australia","Australia",0,"2016-04-25","2016-05-01",7,2016,17,25788217,2875,0,"TBC"
"Australia","Australia",0,"2016-05-02","2016-05-08",7,2016,18,25788217,2853.3,0,"TBC"
"Australia","Australia",0,"2016-05-09","2016-05-15",7,2016,19,25788217,2969.9,0,"TBC"
"Australia","Australia",0,"2016-05-16","2016-05-22",7,2016,20,25788217,3011,0,"TBC"
"Australia","Australia",0,"2016-05-23","2016-05-29",7,2016,21,25788217,3181.4,0,"TBC"
"Australia","Australia",0,"2016-05-30","2016-06-05",7,2016,22,25788217,3232.8,0,"TBC"
"Australia","Australia",0,"2016-06-06","2016-06-12",7,2016,23,25788217,3257.9,0,"TBC"
"Australia","Australia",0,"2016-06-13","2016-06-19",7,2016,24,25788217,3069.3,0,"TBC"
"Australia","Australia",0,"2016-06-20","2016-06-26",7,2016,25,25788217,3243.1,0,"TBC"
"Australia","Australia",0,"2016-06-27","2016-07-03",7,2016,26,25788217,3245.4,0,"TBC"
"Australia","Australia",0,"2016-07-04","2016-07-10",7,2016,27,25788217,3334.5,0,"TBC"
"Australia","Australia",0,"2016-07-11","2016-07-17",7,2016,28,25788217,3343.7,0,"TBC"
"Australia","Australia",0,"2016-07-18","2016-07-24",7,2016,29,25788217,3296.8,0,"TBC"
"Australia","Australia",0,"2016-07-25","2016-07-31",7,2016,30,25788217,3347.1,0,"TBC"
"Australia","Australia",0,"2016-08-01","2016-08-07",7,2016,31,25788217,3332.2,0,"TBC"
"Australia","Australia",0,"2016-08-08","2016-08-14",7,2016,32,25788217,3335.7,0,"TBC"
"Australia","Australia",0,"2016-08-15","2016-08-21",7,2016,33,25788217,3471.7,0,"TBC"
"Australia","Australia",0,"2016-08-22","2016-08-28",7,2016,34,25788217,3470.6,0,"TBC"
"Australia","Australia",0,"2016-08-29","2016-09-04",7,2016,35,25788217,3507.1,0,"TBC"
"Australia","Australia",0,"2016-09-05","2016-09-11",7,2016,36,25788217,3354,0,"TBC"
"Australia","Australia",0,"2016-09-12","2016-09-18",7,2016,37,25788217,3304.8,0,"TBC"
"Australia","Australia",0,"2016-09-19","2016-09-25",7,2016,38,25788217,3164.2,0,"TBC"
"Australia","Australia",0,"2016-09-26","2016-10-02",7,2016,39,25788217,3259.1,0,"TBC"
"Australia","Australia",0,"2016-10-03","2016-10-09",7,2016,40,25788217,3209.9,0,"TBC"
"Australia","Australia",0,"2016-10-10","2016-10-16",7,2016,41,25788217,3172.2,0,"TBC"
"Australia","Australia",0,"2016-10-17","2016-10-23",7,2016,42,25788217,3153.9,0,"TBC"
"Australia","Australia",0,"2016-10-24","2016-10-30",7,2016,43,25788217,3169.9,0,"TBC"
"Australia","Australia",0,"2016-10-31","2016-11-06",7,2016,44,25788217,3072.8,0,"TBC"
"Australia","Australia",0,"2016-11-07","2016-11-13",7,2016,45,25788217,3159.6,0,"TBC"
"Australia","Australia",0,"2016-11-14","2016-11-20",7,2016,46,25788217,2947,0,"TBC"
"Australia","Australia",0,"2016-11-21","2016-11-27",7,2016,47,25788217,3028.2,0,"TBC"
"Australia","Australia",0,"2016-11-28","2016-12-04",7,2016,48,25788217,2880.7,0,"TBC"
"Australia","Australia",0,"2016-12-05","2016-12-11",7,2016,49,25788217,2721.8,0,"TBC"
"Australia","Australia",0,"2016-12-12","2016-12-18",7,2016,50,25788217,2897.9,0,"TBC"
"Australia","Australia",0,"2016-12-19","2016-12-25",7,2016,51,25788217,2904.7,0,"TBC"
"Australia","Australia",0,"2016-12-26","2017-01-01",7,2016,52,25788217,2924.1,0,"TBC"
"Australia","Australia",0,"2017-01-02","2017-01-08",7,2017,1,25788217,2853.9,0,"TBC"
"Australia","Australia",0,"2017-01-09","2017-01-15",7,2017,2,25788217,2877.9,0,"TBC"
"Australia","Australia",0,"2017-01-16","2017-01-22",7,2017,3,25788217,2785.3,0,"TBC"
"Australia","Australia",0,"2017-01-23","2017-01-29",7,2017,4,25788217,2849.3,0,"TBC"
"Australia","Australia",0,"2017-01-30","2017-02-05",7,2017,5,25788217,2765.9,0,"TBC"
"Australia","Australia",0,"2017-02-06","2017-02-12",7,2017,6,25788217,2884.7,0,"TBC"
"Australia","Australia",0,"2017-02-13","2017-02-19",7,2017,7,25788217,2843.6,0,"TBC"
"Australia","Australia",0,"2017-02-20","2017-02-26",7,2017,8,25788217,2938.5,0,"TBC"
"Australia","Australia",0,"2017-02-27","2017-03-05",7,2017,9,25788217,2877.9,0,"TBC"
"Australia","Australia",0,"2017-03-06","2017-03-12",7,2017,10,25788217,3043.6,0,"TBC"
"Australia","Australia",0,"2017-03-13","2017-03-19",7,2017,11,25788217,2784.2,0,"TBC"
"Australia","Australia",0,"2017-03-20","2017-03-26",7,2017,12,25788217,2917.9,0,"TBC"
"Australia","Australia",0,"2017-03-27","2017-04-02",7,2017,13,25788217,2828.7,0,"TBC"
"Australia","Australia",0,"2017-04-03","2017-04-09",7,2017,14,25788217,3007,0,"TBC"
"Australia","Australia",0,"2017-04-10","2017-04-16",7,2017,15,25788217,2949.9,0,"TBC"
"Australia","Australia",0,"2017-04-17","2017-04-23",7,2017,16,25788217,3019.6,0,"TBC"
"Australia","Australia",0,"2017-04-24","2017-04-30",7,2017,17,25788217,2995.6,0,"TBC"
"Australia","Australia",0,"2017-05-01","2017-05-07",7,2017,18,25788217,2953.3,0,"TBC"
"Australia","Australia",0,"2017-05-08","2017-05-14",7,2017,19,25788217,3120.2,0,"TBC"
"Australia","Australia",0,"2017-05-15","2017-05-21",7,2017,20,25788217,3157.9,0,"TBC"
"Australia","Australia",0,"2017-05-22","2017-05-28",7,2017,21,25788217,3161.3,0,"TBC"
"Australia","Australia",0,"2017-05-29","2017-06-04",7,2017,22,25788217,3229.9,0,"TBC"
"Australia","Australia",0,"2017-06-05","2017-06-11",7,2017,23,25788217,3284.8,0,"TBC"
"Australia","Australia",0,"2017-06-12","2017-06-18",7,2017,24,25788217,3281.3,0,"TBC"
"Australia","Australia",0,"2017-06-19","2017-06-25",7,2017,25,25788217,3225.3,0,"TBC"
"Australia","Australia",0,"2017-06-26","2017-07-02",7,2017,26,25788217,3330.5,0,"TBC"
"Australia","Australia",0,"2017-07-03","2017-07-09",7,2017,27,25788217,3459.6,0,"TBC"
"Australia","Australia",0,"2017-07-10","2017-07-16",7,2017,28,25788217,3541.9,0,"TBC"
"Australia","Australia",0,"2017-07-17","2017-07-23",7,2017,29,25788217,3715.6,0,"TBC"
"Australia","Australia",0,"2017-07-24","2017-07-30",7,2017,30,25788217,3712.2,0,"TBC"
"Australia","Australia",0,"2017-07-31","2017-08-06",7,2017,31,25788217,3804.8,0,"TBC"
"Australia","Australia",0,"2017-08-07","2017-08-13",7,2017,32,25788217,3775.1,0,"TBC"
"Australia","Australia",0,"2017-08-14","2017-08-20",7,2017,33,25788217,3715.6,0,"TBC"
"Australia","Australia",0,"2017-08-21","2017-08-27",7,2017,34,25788217,3748.8,0,"TBC"
"Australia","Australia",0,"2017-08-28","2017-09-03",7,2017,35,25788217,3850.5,0,"TBC"
"Australia","Australia",0,"2017-09-04","2017-09-10",7,2017,36,25788217,3632.2,0,"TBC"
"Australia","Australia",0,"2017-09-11","2017-09-17",7,2017,37,25788217,3763.7,0,"TBC"
"Australia","Australia",0,"2017-09-18","2017-09-24",7,2017,38,25788217,3626.5,0,"TBC"
"Australia","Australia",0,"2017-09-25","2017-10-01",7,2017,39,25788217,3329.3,0,"TBC"
"Australia","Australia",0,"2017-10-02","2017-10-08",7,2017,40,25788217,3341.9,0,"TBC"
"Australia","Australia",0,"2017-10-09","2017-10-15",7,2017,41,25788217,3192.2,0,"TBC"
"Australia","Australia",0,"2017-10-16","2017-10-22",7,2017,42,25788217,3087,0,"TBC"
"Australia","Australia",0,"2017-10-23","2017-10-29",7,2017,43,25788217,2969.3,0,"TBC"
"Australia","Australia",0,"2017-10-30","2017-11-05",7,2017,44,25788217,3023,0,"TBC"
"Australia","Australia",0,"2017-11-06","2017-11-12",7,2017,45,25788217,2867.6,0,"TBC"
"Australia","Australia",0,"2017-11-13","2017-11-19",7,2017,46,25788217,2925.9,0,"TBC"
"Australia","Australia",0,"2017-11-20","2017-11-26",7,2017,47,25788217,2903,0,"TBC"
"Australia","Australia",0,"2017-11-27","2017-12-03",7,2017,48,25788217,2895,0,"TBC"
"Australia","Australia",0,"2017-12-04","2017-12-10",7,2017,49,25788217,2903,0,"TBC"
"Australia","Australia",0,"2017-12-11","2017-12-17",7,2017,50,25788217,2970.5,0,"TBC"
"Australia","Australia",0,"2017-12-18","2017-12-24",7,2017,51,25788217,2901.9,0,"TBC"
"Australia","Australia",0,"2017-12-25","2017-12-31",7,2017,52,25788217,2715.6,0,"TBC"
"Australia","Australia",0,"2018-01-01","2018-01-07",7,2018,1,25788217,2807.3,0,"TBC"
"Australia","Australia",0,"2018-01-08","2018-01-14",7,2018,2,25788217,2786.7,0,"TBC"
"Australia","Australia",0,"2018-01-15","2018-01-21",7,2018,3,25788217,2777.5,0,"TBC"
"Australia","Australia",0,"2018-01-22","2018-01-28",7,2018,4,25788217,2847.3,0,"TBC"
"Australia","Australia",0,"2018-01-29","2018-02-04",7,2018,5,25788217,2914.7,0,"TBC"
"Australia","Australia",0,"2018-02-05","2018-02-11",7,2018,6,25788217,2706.7,0,"TBC"
"Australia","Australia",0,"2018-02-12","2018-02-18",7,2018,7,25788217,2807.3,0,"TBC"
"Australia","Australia",0,"2018-02-19","2018-02-25",7,2018,8,25788217,2843.8,0,"TBC"
"Australia","Australia",0,"2018-02-26","2018-03-04",7,2018,9,25788217,2885,0,"TBC"
"Australia","Australia",0,"2018-03-05","2018-03-11",7,2018,10,25788217,2879.3,0,"TBC"
"Australia","Australia",0,"2018-03-12","2018-03-18",7,2018,11,25788217,2902.1,0,"TBC"
"Australia","Australia",0,"2018-03-19","2018-03-25",7,2018,12,25788217,2859.8,0,"TBC"
"Australia","Australia",0,"2018-03-26","2018-04-01",7,2018,13,25788217,2939.9,0,"TBC"
"Australia","Australia",0,"2018-04-02","2018-04-08",7,2018,14,25788217,2770.7,0,"TBC"
"Australia","Australia",0,"2018-04-09","2018-04-15",7,2018,15,25788217,2857.6,0,"TBC"
"Australia","Australia",0,"2018-04-16","2018-04-22",7,2018,16,25788217,3005,0,"TBC"
"Australia","Australia",0,"2018-04-23","2018-04-29",7,2018,17,25788217,2831.3,0,"TBC"
"Australia","Australia",0,"2018-04-30","2018-05-06",7,2018,18,25788217,3029,0,"TBC"
"Australia","Australia",0,"2018-05-07","2018-05-13",7,2018,19,25788217,3153.6,0,"TBC"
"Australia","Australia",0,"2018-05-14","2018-05-20",7,2018,20,25788217,3162.7,0,"TBC"
"Australia","Australia",0,"2018-05-21","2018-05-27",7,2018,21,25788217,3289.6,0,"TBC"
"Australia","Australia",0,"2018-05-28","2018-06-03",7,2018,22,25788217,3251.9,0,"TBC"
"Australia","Australia",0,"2018-06-04","2018-06-10",7,2018,23,25788217,3335.3,0,"TBC"
"Australia","Australia",0,"2018-06-11","2018-06-17",7,2018,24,25788217,3166.2,0,"TBC"
"Australia","Australia",0,"2018-06-18","2018-06-24",7,2018,25,25788217,3320.5,0,"TBC"
"Australia","Australia",0,"2018-06-25","2018-07-01",7,2018,26,25788217,3330.8,0,"TBC"
"Australia","Australia",0,"2018-07-02","2018-07-08",7,2018,27,25788217,3393.6,0,"TBC"
"Australia","Australia",0,"2018-07-09","2018-07-15",7,2018,28,25788217,3241.6,0,"TBC"
"Australia","Australia",0,"2018-07-16","2018-07-22",7,2018,29,25788217,3347.9,0,"TBC"
"Australia","Australia",0,"2018-07-23","2018-07-29",7,2018,30,25788217,3505.7,0,"TBC"
"Australia","Australia",0,"2018-07-30","2018-08-05",7,2018,31,25788217,3335.3,0,"TBC"
"Australia","Australia",0,"2018-08-06","2018-08-12",7,2018,32,25788217,3241.6,0,"TBC"
"Australia","Australia",0,"2018-08-13","2018-08-19",7,2018,33,25788217,3397.1,0,"TBC"
"Australia","Australia",0,"2018-08-20","2018-08-26",7,2018,34,25788217,3333.1,0,"TBC"
"Australia","Australia",0,"2018-08-27","2018-09-02",7,2018,35,25788217,3487.4,0,"TBC"
"Australia","Australia",0,"2018-09-03","2018-09-09",7,2018,36,25788217,3306.8,0,"TBC"
"Australia","Australia",0,"2018-09-10","2018-09-16",7,2018,37,25788217,3129.6,0,"TBC"
"Australia","Australia",0,"2018-09-17","2018-09-23",7,2018,38,25788217,3142.2,0,"TBC"
"Australia","Australia",0,"2018-09-24","2018-09-30",7,2018,39,25788217,3171.9,0,"TBC"
"Australia","Australia",0,"2018-10-01","2018-10-07",7,2018,40,25788217,3145.6,0,"TBC"
"Australia","Australia",0,"2018-10-08","2018-10-14",7,2018,41,25788217,3137.6,0,"TBC"
"Australia","Australia",0,"2018-10-15","2018-10-21",7,2018,42,25788217,3101,0,"TBC"
"Australia","Australia",0,"2018-10-22","2018-10-28",7,2018,43,25788217,2989,0,"TBC"
"Australia","Australia",0,"2018-10-29","2018-11-04",7,2018,44,25788217,3027.9,0,"TBC"
"Australia","Australia",0,"2018-11-05","2018-11-11",7,2018,45,25788217,3008.4,0,"TBC"
"Australia","Australia",0,"2018-11-12","2018-11-18",7,2018,46,25788217,2890.7,0,"TBC"
"Australia","Australia",0,"2018-11-19","2018-11-25",7,2018,47,25788217,3006.2,0,"TBC"
"Australia","Australia",0,"2018-11-26","2018-12-02",7,2018,48,25788217,2935.3,0,"TBC"
"Australia","Australia",0,"2018-12-03","2018-12-09",7,2018,49,25788217,2941,0,"TBC"
"Australia","Australia",0,"2018-12-10","2018-12-16",7,2018,50,25788217,2965,0,"TBC"
"Australia","Australia",0,"2018-12-17","2018-12-23",7,2018,51,25788217,2896.4,0,"TBC"
"Australia","Australia",0,"2018-12-24","2018-12-30",7,2018,52,25788217,2897.6,0,"TBC"
"Australia","Australia",0,"2018-12-31","2019-01-06",7,2019,1,25788217,2947,0,"TBC"
"Australia","Australia",0,"2019-01-07","2019-01-13",7,2019,2,25788217,2979.1,0,"TBC"
"Australia","Australia",0,"2019-01-14","2019-01-20",7,2019,3,25788217,2985.9,0,"TBC"
"Australia","Australia",0,"2019-01-21","2019-01-27",7,2019,4,25788217,2937.8,0,"TBC"
"Australia","Australia",0,"2019-01-28","2019-02-03",7,2019,5,25788217,2881.7,0,"TBC"
"Australia","Australia",0,"2019-02-04","2019-02-10",7,2019,6,25788217,2943.6,0,"TBC"
"Australia","Australia",0,"2019-02-11","2019-02-17",7,2019,7,25788217,2971,0,"TBC"
"Australia","Australia",0,"2019-02-18","2019-02-24",7,2019,8,25788217,3056.9,0,"TBC"
"Australia","Australia",0,"2019-02-25","2019-03-03",7,2019,9,25788217,2989.4,0,"TBC"
"Australia","Australia",0,"2019-03-04","2019-03-10",7,2019,10,25788217,2913.8,0,"TBC"
"Australia","Australia",0,"2019-03-11","2019-03-17",7,2019,11,25788217,2987.1,0,"TBC"
"Australia","Australia",0,"2019-03-18","2019-03-24",7,2019,12,25788217,2928.7,0,"TBC"
"Australia","Australia",0,"2019-03-25","2019-03-31",7,2019,13,25788217,3000.8,0,"TBC"
"Australia","Australia",0,"2019-04-01","2019-04-07",7,2019,14,25788217,2959.6,0,"TBC"
"Australia","Australia",0,"2019-04-08","2019-04-14",7,2019,15,25788217,3082.1,0,"TBC"
"Australia","Australia",0,"2019-04-15","2019-04-21",7,2019,16,25788217,3053.5,0,"TBC"
"Australia","Australia",0,"2019-04-22","2019-04-28",7,2019,17,25788217,3000.8,0,"TBC"
"Australia","Australia",0,"2019-04-29","2019-05-05",7,2019,18,25788217,3047.8,0,"TBC"
"Australia","Australia",0,"2019-05-06","2019-05-12",7,2019,19,25788217,3224.2,0,"TBC"
"Australia","Australia",0,"2019-05-13","2019-05-19",7,2019,20,25788217,3219.6,0,"TBC"
"Australia","Australia",0,"2019-05-20","2019-05-26",7,2019,21,25788217,3330.7,0,"TBC"
"Australia","Australia",0,"2019-05-27","2019-06-02",7,2019,22,25788217,3389.1,0,"TBC"
"Australia","Australia",0,"2019-06-03","2019-06-09",7,2019,23,25788217,3391.4,0,"TBC"
"Australia","Australia",0,"2019-06-10","2019-06-16",7,2019,24,25788217,3480.7,0,"TBC"
"Australia","Australia",0,"2019-06-17","2019-06-23",7,2019,25,25788217,3471.6,0,"TBC"
"Australia","Australia",0,"2019-06-24","2019-06-30",7,2019,26,25788217,3446.4,0,"TBC"
"Australia","Australia",0,"2019-07-01","2019-07-07",7,2019,27,25788217,3471.6,0,"TBC"
"Australia","Australia",0,"2019-07-08","2019-07-14",7,2019,28,25788217,3392.5,0,"TBC"
"Australia","Australia",0,"2019-07-15","2019-07-21",7,2019,29,25788217,3500.2,0,"TBC"
"Australia","Australia",0,"2019-07-22","2019-07-28",7,2019,30,25788217,3556.3,0,"TBC"
"Australia","Australia",0,"2019-07-29","2019-08-04",7,2019,31,25788217,3347.9,0,"TBC"
"Australia","Australia",0,"2019-08-05","2019-08-11",7,2019,32,25788217,3500.2,0,"TBC"
"Australia","Australia",0,"2019-08-12","2019-08-18",7,2019,33,25788217,3480.7,0,"TBC"
"Australia","Australia",0,"2019-08-19","2019-08-25",7,2019,34,25788217,3532.3,0,"TBC"
"Australia","Australia",0,"2019-08-26","2019-09-01",7,2019,35,25788217,3444.1,0,"TBC"
"Australia","Australia",0,"2019-09-02","2019-09-08",7,2019,36,25788217,3528.8,0,"TBC"
"Australia","Australia",0,"2019-09-09","2019-09-15",7,2019,37,25788217,3367.3,0,"TBC"
"Australia","Australia",0,"2019-09-16","2019-09-22",7,2019,38,25788217,3367.3,0,"TBC"
"Australia","Australia",0,"2019-09-23","2019-09-29",7,2019,39,25788217,3119.9,0,"TBC"
"Australia","Australia",0,"2019-09-30","2019-10-06",7,2019,40,25788217,3286,0,"TBC"
"Australia","Australia",0,"2019-10-07","2019-10-13",7,2019,41,25788217,3150.9,0,"TBC"
"Australia","Australia",0,"2019-10-14","2019-10-20",7,2019,42,25788217,3142.9,0,"TBC"
"Australia","Australia",0,"2019-10-21","2019-10-27",7,2019,43,25788217,3131.4,0,"TBC"
"Australia","Australia",0,"2019-10-28","2019-11-03",7,2019,44,25788217,3079.9,0,"TBC"
"Australia","Australia",0,"2019-11-04","2019-11-10",7,2019,45,25788217,2997.4,0,"TBC"
"Australia","Australia",0,"2019-11-11","2019-11-17",7,2019,46,25788217,3040.9,0,"TBC"
"Australia","Australia",0,"2019-11-18","2019-11-24",7,2019,47,25788217,2982.5,0,"TBC"
"Australia","Australia",0,"2019-11-25","2019-12-01",7,2019,48,25788217,2980.2,0,"TBC"
"Australia","Australia",0,"2019-12-02","2019-12-08",7,2019,49,25788217,2965.3,0,"TBC"
"Australia","Australia",0,"2019-12-09","2019-12-15",7,2019,50,25788217,2982.5,0,"TBC"
"Australia","Australia",0,"2019-12-16","2019-12-22",7,2019,51,25788217,2905.8,0,"TBC"
"Australia","Australia",0,"2019-12-23","2019-12-29",7,2019,52,25788217,2835.9,0,"TBC"
"Australia","Australia",0,"2019-12-30","2020-01-05",7,2020,1,25788217,2803.1,0,"TBC"
"Australia","Australia",0,"2020-01-06","2020-01-12",7,2020,2,25788217,2817.6,0,"TBC"
"Australia","Australia",0,"2020-01-13","2020-01-19",7,2020,3,25788217,2809.8,0,"TBC"
"Australia","Australia",0,"2020-01-20","2020-01-26",7,2020,4,25788217,2924.8,0,"TBC"
"Australia","Australia",0,"2020-01-27","2020-02-02",7,2020,5,25788217,2816.5,0,"TBC"
"Australia","Australia",0,"2020-02-03","2020-02-09",7,2020,6,25788217,2844.4,0,"TBC"
"Australia","Australia",0,"2020-02-10","2020-02-16",7,2020,7,25788217,2936,0,"TBC"
"Australia","Australia",0,"2020-02-17","2020-02-23",7,2020,8,25788217,2938.2,0,"TBC"
"Australia","Australia",0,"2020-02-24","2020-03-01",7,2020,9,25788217,3010.8,1,"TBC"
"Australia","Australia",0,"2020-03-02","2020-03-08",7,2020,10,25788217,2919.2,2,"TBC"
"Australia","Australia",0,"2020-03-09","2020-03-15",7,2020,11,25788217,2892.4,0,"TBC"
"Australia","Australia",0,"2020-03-16","2020-03-22",7,2020,12,25788217,3024.2,4,"TBC"
"Australia","Australia",0,"2020-03-23","2020-03-29",7,2020,13,25788217,3105.7,9,"TBC"
"Australia","Australia",0,"2020-03-30","2020-04-05",7,2020,14,25788217,3210.7,19,"TBC"
"Australia","Australia",0,"2020-04-06","2020-04-12",7,2020,15,25788217,3122.5,25,"TBC"
"Australia","Australia",0,"2020-04-13","2020-04-19",7,2020,16,25788217,3006.3,7,"TBC"
"Australia","Australia",0,"2020-04-20","2020-04-26",7,2020,17,25788217,3032,16,"TBC"
"Australia","Australia",0,"2020-04-27","2020-05-03",7,2020,18,25788217,2980.6,12,"TBC"
