"country","region","region_code","start_date","end_date","days","year","week","population","total_deaths","covid_deaths","expected_deaths"
"Australia","Australia",0,"2017-09-11","2017-09-17",7,2017,37,26177410,3697,0,"TBC"
"Australia","Australia",0,"2017-09-18","2017-09-24",7,2017,38,26177410,3603,0,"TBC"
"Australia","Australia",0,"2017-09-25","2017-10-01",7,2017,39,26177410,3338,0,"TBC"
"Australia","Australia",0,"2017-10-02","2017-10-08",7,2017,40,26177410,3283,0,"TBC"
"Australia","Australia",0,"2017-10-09","2017-10-15",7,2017,41,26177410,3184,0,"TBC"
"Australia","Australia",0,"2017-10-16","2017-10-22",7,2017,42,26177410,3075,0,"TBC"
"Australia","Australia",0,"2017-10-23","2017-10-29",7,2017,43,26177410,2971,0,"TBC"
"Australia","Australia",0,"2017-10-30","2017-11-05",7,2017,44,26177410,3015,0,"TBC"
"Australia","Australia",0,"2017-11-06","2017-11-12",7,2017,45,26177410,2870,0,"TBC"
"Australia","Australia",0,"2017-11-13","2017-11-19",7,2017,46,26177410,2947,0,"TBC"
"Australia","Australia",0,"2017-11-20","2017-11-26",7,2017,47,26177410,2894,0,"TBC"
"Australia","Australia",0,"2017-11-27","2017-12-03",7,2017,48,26177410,2882,0,"TBC"
"Australia","Australia",0,"2017-12-04","2017-12-10",7,2017,49,26177410,2921,0,"TBC"
"Australia","Australia",0,"2017-12-11","2017-12-17",7,2017,50,26177410,2974,0,"TBC"
"Australia","Australia",0,"2017-12-18","2017-12-24",7,2017,51,26177410,2914,0,"TBC"
"Australia","Australia",0,"2017-12-25","2017-12-31",7,2017,52,26177410,2775,0,"TBC"
"Australia","Australia",0,"2018-01-01","2018-01-07",7,2018,1,26177410,2818,0,"TBC"
"Australia","Australia",0,"2018-01-08","2018-01-14",7,2018,2,26177410,2828,0,"TBC"
"Australia","Australia",0,"2018-01-15","2018-01-21",7,2018,3,26177410,2763,0,"TBC"
"Australia","Australia",0,"2018-01-22","2018-01-28",7,2018,4,26177410,2882,0,"TBC"
"Australia","Australia",0,"2018-01-29","2018-02-04",7,2018,5,26177410,2885,0,"TBC"
"Australia","Australia",0,"2018-02-05","2018-02-11",7,2018,6,26177410,2724,0,"TBC"
"Australia","Australia",0,"2018-02-12","2018-02-18",7,2018,7,26177410,2825,0,"TBC"
"Australia","Australia",0,"2018-02-19","2018-02-25",7,2018,8,26177410,2857,0,"TBC"
"Australia","Australia",0,"2018-02-26","2018-03-04",7,2018,9,26177410,2858,0,"TBC"
"Australia","Australia",0,"2018-03-05","2018-03-11",7,2018,10,26177410,2882,0,"TBC"
"Australia","Australia",0,"2018-03-12","2018-03-18",7,2018,11,26177410,2879,0,"TBC"
"Australia","Australia",0,"2018-03-19","2018-03-25",7,2018,12,26177410,2870,0,"TBC"
"Australia","Australia",0,"2018-03-26","2018-04-01",7,2018,13,26177410,2939,0,"TBC"
"Australia","Australia",0,"2018-04-02","2018-04-08",7,2018,14,26177410,2784,0,"TBC"
"Australia","Australia",0,"2018-04-09","2018-04-15",7,2018,15,26177410,2828,0,"TBC"
"Australia","Australia",0,"2018-04-16","2018-04-22",7,2018,16,26177410,2965,0,"TBC"
"Australia","Australia",0,"2018-04-23","2018-04-29",7,2018,17,26177410,2840,0,"TBC"
"Australia","Australia",0,"2018-04-30","2018-05-06",7,2018,18,26177410,3021,0,"TBC"
"Australia","Australia",0,"2018-05-07","2018-05-13",7,2018,19,26177410,3148,0,"TBC"
"Australia","Australia",0,"2018-05-14","2018-05-20",7,2018,20,26177410,3133,0,"TBC"
"Australia","Australia",0,"2018-05-21","2018-05-27",7,2018,21,26177410,3252,0,"TBC"
"Australia","Australia",0,"2018-05-28","2018-06-03",7,2018,22,26177410,3199,0,"TBC"
"Australia","Australia",0,"2018-06-04","2018-06-10",7,2018,23,26177410,3301,0,"TBC"
"Australia","Australia",0,"2018-06-11","2018-06-17",7,2018,24,26177410,3129,0,"TBC"
"Australia","Australia",0,"2018-06-18","2018-06-24",7,2018,25,26177410,3254,0,"TBC"
"Australia","Australia",0,"2018-06-25","2018-07-01",7,2018,26,26177410,3309,0,"TBC"
"Australia","Australia",0,"2018-07-02","2018-07-08",7,2018,27,26177410,3375,0,"TBC"
"Australia","Australia",0,"2018-07-09","2018-07-15",7,2018,28,26177410,3214,0,"TBC"
"Australia","Australia",0,"2018-07-16","2018-07-22",7,2018,29,26177410,3376,0,"TBC"
"Australia","Australia",0,"2018-07-23","2018-07-29",7,2018,30,26177410,3467,0,"TBC"
"Australia","Australia",0,"2018-07-30","2018-08-05",7,2018,31,26177410,3286,0,"TBC"
"Australia","Australia",0,"2018-08-06","2018-08-12",7,2018,32,26177410,3209,0,"TBC"
"Australia","Australia",0,"2018-08-13","2018-08-19",7,2018,33,26177410,3375,0,"TBC"
"Australia","Australia",0,"2018-08-20","2018-08-26",7,2018,34,26177410,3354,0,"TBC"
"Australia","Australia",0,"2018-08-27","2018-09-02",7,2018,35,26177410,3449,0,"TBC"
"Australia","Australia",0,"2018-09-03","2018-09-09",7,2018,36,26177410,3313,0,"TBC"
"Australia","Australia",0,"2018-09-10","2018-09-16",7,2018,37,26177410,3111,0,"TBC"
"Australia","Australia",0,"2018-09-17","2018-09-23",7,2018,38,26177410,3151,0,"TBC"
"Australia","Australia",0,"2018-09-24","2018-09-30",7,2018,39,26177410,3143,0,"TBC"
"Australia","Australia",0,"2018-10-01","2018-10-07",7,2018,40,26177410,3137,0,"TBC"
"Australia","Australia",0,"2018-10-08","2018-10-14",7,2018,41,26177410,3155,0,"TBC"
"Australia","Australia",0,"2018-10-15","2018-10-21",7,2018,42,26177410,3090,0,"TBC"
"Australia","Australia",0,"2018-10-22","2018-10-28",7,2018,43,26177410,2980,0,"TBC"
"Australia","Australia",0,"2018-10-29","2018-11-04",7,2018,44,26177410,3032,0,"TBC"
"Australia","Australia",0,"2018-11-05","2018-11-11",7,2018,45,26177410,2999,0,"TBC"
"Australia","Australia",0,"2018-11-12","2018-11-18",7,2018,46,26177410,2903,0,"TBC"
"Australia","Australia",0,"2018-11-19","2018-11-25",7,2018,47,26177410,2990,0,"TBC"
"Australia","Australia",0,"2018-11-26","2018-12-02",7,2018,48,26177410,2957,0,"TBC"
"Australia","Australia",0,"2018-12-03","2018-12-09",7,2018,49,26177410,2964,0,"TBC"
"Australia","Australia",0,"2018-12-10","2018-12-16",7,2018,50,26177410,2989,0,"TBC"
"Australia","Australia",0,"2018-12-17","2018-12-23",7,2018,51,26177410,2934,0,"TBC"
"Australia","Australia",0,"2018-12-24","2018-12-30",7,2018,52,26177410,2945,0,"TBC"
"Australia","Australia",0,"2018-12-31","2019-01-06",7,2019,1,26177410,2966,0,"TBC"
"Australia","Australia",0,"2019-01-07","2019-01-13",7,2019,2,26177410,2997,0,"TBC"
"Australia","Australia",0,"2019-01-14","2019-01-20",7,2019,3,26177410,3041,0,"TBC"
"Australia","Australia",0,"2019-01-21","2019-01-27",7,2019,4,26177410,2957,0,"TBC"
"Australia","Australia",0,"2019-01-28","2019-02-03",7,2019,5,26177410,2890,0,"TBC"
"Australia","Australia",0,"2019-02-04","2019-02-10",7,2019,6,26177410,2957,0,"TBC"
"Australia","Australia",0,"2019-02-11","2019-02-17",7,2019,7,26177410,2958,0,"TBC"
"Australia","Australia",0,"2019-02-18","2019-02-24",7,2019,8,26177410,3094,0,"TBC"
"Australia","Australia",0,"2019-02-25","2019-03-03",7,2019,9,26177410,3008,0,"TBC"
"Australia","Australia",0,"2019-03-04","2019-03-10",7,2019,10,26177410,2926,0,"TBC"
"Australia","Australia",0,"2019-03-11","2019-03-17",7,2019,11,26177410,3009,0,"TBC"
"Australia","Australia",0,"2019-03-18","2019-03-24",7,2019,12,26177410,2920,0,"TBC"
"Australia","Australia",0,"2019-03-25","2019-03-31",7,2019,13,26177410,3005,0,"TBC"
"Australia","Australia",0,"2019-04-01","2019-04-07",7,2019,14,26177410,2962,0,"TBC"
"Australia","Australia",0,"2019-04-08","2019-04-14",7,2019,15,26177410,3065,0,"TBC"
"Australia","Australia",0,"2019-04-15","2019-04-21",7,2019,16,26177410,3051,0,"TBC"
"Australia","Australia",0,"2019-04-22","2019-04-28",7,2019,17,26177410,3016,0,"TBC"
"Australia","Australia",0,"2019-04-29","2019-05-05",7,2019,18,26177410,3019,0,"TBC"
"Australia","Australia",0,"2019-05-06","2019-05-12",7,2019,19,26177410,3202,0,"TBC"
"Australia","Australia",0,"2019-05-13","2019-05-19",7,2019,20,26177410,3219,0,"TBC"
"Australia","Australia",0,"2019-05-20","2019-05-26",7,2019,21,26177410,3285,0,"TBC"
"Australia","Australia",0,"2019-05-27","2019-06-02",7,2019,22,26177410,3357,0,"TBC"
"Australia","Australia",0,"2019-06-03","2019-06-09",7,2019,23,26177410,3357,0,"TBC"
"Australia","Australia",0,"2019-06-10","2019-06-16",7,2019,24,26177410,3460,0,"TBC"
"Australia","Australia",0,"2019-06-17","2019-06-23",7,2019,25,26177410,3415,0,"TBC"
"Australia","Australia",0,"2019-06-24","2019-06-30",7,2019,26,26177410,3427,0,"TBC"
"Australia","Australia",0,"2019-07-01","2019-07-07",7,2019,27,26177410,3451,0,"TBC"
"Australia","Australia",0,"2019-07-08","2019-07-14",7,2019,28,26177410,3350,0,"TBC"
"Australia","Australia",0,"2019-07-15","2019-07-21",7,2019,29,26177410,3457,0,"TBC"
"Australia","Australia",0,"2019-07-22","2019-07-28",7,2019,30,26177410,3491,0,"TBC"
"Australia","Australia",0,"2019-07-29","2019-08-04",7,2019,31,26177410,3340,0,"TBC"
"Australia","Australia",0,"2019-08-05","2019-08-11",7,2019,32,26177410,3476,0,"TBC"
"Australia","Australia",0,"2019-08-12","2019-08-18",7,2019,33,26177410,3441,0,"TBC"
"Australia","Australia",0,"2019-08-19","2019-08-25",7,2019,34,26177410,3524,0,"TBC"
"Australia","Australia",0,"2019-08-26","2019-09-01",7,2019,35,26177410,3443,0,"TBC"
"Australia","Australia",0,"2019-09-02","2019-09-08",7,2019,36,26177410,3499,0,"TBC"
"Australia","Australia",0,"2019-09-09","2019-09-15",7,2019,37,26177410,3367,0,"TBC"
"Australia","Australia",0,"2019-09-16","2019-09-22",7,2019,38,26177410,3333,0,"TBC"
"Australia","Australia",0,"2019-09-23","2019-09-29",7,2019,39,26177410,3100,0,"TBC"
"Australia","Australia",0,"2019-09-30","2019-10-06",7,2019,40,26177410,3246,0,"TBC"
"Australia","Australia",0,"2019-10-07","2019-10-13",7,2019,41,26177410,3162,0,"TBC"
"Australia","Australia",0,"2019-10-14","2019-10-20",7,2019,42,26177410,3147,0,"TBC"
"Australia","Australia",0,"2019-10-21","2019-10-27",7,2019,43,26177410,3149,0,"TBC"
"Australia","Australia",0,"2019-10-28","2019-11-03",7,2019,44,26177410,3082,0,"TBC"
"Australia","Australia",0,"2019-11-04","2019-11-10",7,2019,45,26177410,2969,0,"TBC"
"Australia","Australia",0,"2019-11-11","2019-11-17",7,2019,46,26177410,3033,0,"TBC"
"Australia","Australia",0,"2019-11-18","2019-11-24",7,2019,47,26177410,2980,0,"TBC"
"Australia","Australia",0,"2019-11-25","2019-12-01",7,2019,48,26177410,2986,0,"TBC"
"Australia","Australia",0,"2019-12-02","2019-12-08",7,2019,49,26177410,2958,0,"TBC"
"Australia","Australia",0,"2019-12-09","2019-12-15",7,2019,50,26177410,2994,0,"TBC"
"Australia","Australia",0,"2019-12-16","2019-12-22",7,2019,51,26177410,2950,0,"TBC"
"Australia","Australia",0,"2019-12-23","2019-12-29",7,2019,52,26177410,2881,0,"TBC"
"Australia","Australia",0,"2019-12-30","2020-01-05",7,2020,1,26177410,2926,0,"TBC"
"Australia","Australia",0,"2020-01-06","2020-01-12",7,2020,2,26177410,2902,0,"TBC"
"Australia","Australia",0,"2020-01-13","2020-01-19",7,2020,3,26177410,2914,0,"TBC"
"Australia","Australia",0,"2020-01-20","2020-01-26",7,2020,4,26177410,3007,0,"TBC"
"Australia","Australia",0,"2020-01-27","2020-02-02",7,2020,5,26177410,2910,0,"TBC"
"Australia","Australia",0,"2020-02-03","2020-02-09",7,2020,6,26177410,2917,0,"TBC"
"Australia","Australia",0,"2020-02-10","2020-02-16",7,2020,7,26177410,3030,0,"TBC"
"Australia","Australia",0,"2020-02-17","2020-02-23",7,2020,8,26177410,3059,0,"TBC"
"Australia","Australia",0,"2020-02-24","2020-03-01",7,2020,9,26177410,3090,1,"TBC"
"Australia","Australia",0,"2020-03-02","2020-03-08",7,2020,10,26177410,2996,2,"TBC"
"Australia","Australia",0,"2020-03-09","2020-03-15",7,2020,11,26177410,2976,0,"TBC"
"Australia","Australia",0,"2020-03-16","2020-03-22",7,2020,12,26177410,3095,4,"TBC"
"Australia","Australia",0,"2020-03-23","2020-03-29",7,2020,13,26177410,3143,9,"TBC"
"Australia","Australia",0,"2020-03-30","2020-04-05",7,2020,14,26177410,3217,19,"TBC"
"Australia","Australia",0,"2020-04-06","2020-04-12",7,2020,15,26177410,3140,25,"TBC"
"Australia","Australia",0,"2020-04-13","2020-04-19",7,2020,16,26177410,3084,7,"TBC"
"Australia","Australia",0,"2020-04-20","2020-04-26",7,2020,17,26177410,3044,16,"TBC"
"Australia","Australia",0,"2020-04-27","2020-05-03",7,2020,18,26177410,3032,12,"TBC"
"Australia","Australia",0,"2020-05-04","2020-05-10",7,2020,19,26177410,3161,2,"TBC"
"Australia","Australia",0,"2020-05-11","2020-05-17",7,2020,20,26177410,3150,2,"TBC"
"Australia","Australia",0,"2020-05-18","2020-05-24",7,2020,21,26177410,3214,3,"TBC"
"Australia","Australia",0,"2020-05-25","2020-05-31",7,2020,22,26177410,3178,1,"TBC"
"Australia","Australia",0,"2020-06-01","2020-06-07",7,2020,23,26177410,3113,0,"TBC"
"Australia","Australia",0,"2020-06-08","2020-06-14",7,2020,24,26177410,3128,0,"TBC"
"Australia","Australia",0,"2020-06-15","2020-06-21",7,2020,25,26177410,3064,0,"TBC"
"Australia","Australia",0,"2020-06-22","2020-06-28",7,2020,26,26177410,3058,2,"TBC"
"Australia","Australia",0,"2020-06-29","2020-07-05",7,2020,27,26177410,3218,2,"TBC"
"Australia","Australia",0,"2020-07-06","2020-07-12",7,2020,28,26177410,3197,2,"TBC"
