"country","region","region_code","start_date","end_date","days","year","month","population","total_deaths","covid_deaths","expected_deaths"
"Serbia","Serbia",0,"2018-10-01","2018-10-31",31,2018,10,6871547,8702,0,"TBC"
"Serbia","Serbia",0,"2018-11-01","2018-11-30",30,2018,11,6871547,8288,0,"TBC"
"Serbia","Serbia",0,"2018-12-01","2018-12-31",31,2018,12,6871547,8973,0,"TBC"
"Serbia","Serbia",0,"2019-01-01","2019-01-31",31,2019,1,6871547,10075,0,"TBC"
"Serbia","Serbia",0,"2019-02-01","2019-02-28",28,2019,2,6871547,9571,0,"TBC"
"Serbia","Serbia",0,"2019-03-01","2019-03-31",31,2019,3,6871547,9136,0,"TBC"
"Serbia","Serbia",0,"2019-04-01","2019-04-30",30,2019,4,6871547,8356,0,"TBC"
"Serbia","Serbia",0,"2019-05-01","2019-05-31",31,2019,5,6871547,8303,0,"TBC"
"Serbia","Serbia",0,"2019-06-01","2019-06-30",30,2019,6,6871547,8031,0,"TBC"
"Serbia","Serbia",0,"2019-07-01","2019-07-31",31,2019,7,6871547,7943,0,"TBC"
"Serbia","Serbia",0,"2019-08-01","2019-08-31",31,2019,8,6871547,7758,0,"TBC"
"Serbia","Serbia",0,"2019-09-01","2019-09-30",30,2019,9,6871547,7346,0,"TBC"
"Serbia","Serbia",0,"2019-10-01","2019-10-31",31,2019,10,6871547,8256,0,"TBC"
"Serbia","Serbia",0,"2019-11-01","2019-11-30",30,2019,11,6871547,8172,0,"TBC"
"Serbia","Serbia",0,"2019-12-01","2019-12-31",31,2019,12,6871547,8511,0,"TBC"
"Serbia","Serbia",0,"2020-01-01","2020-01-31",31,2020,1,6871547,9886,0,"TBC"
"Serbia","Serbia",0,"2020-02-01","2020-02-29",29,2020,2,6871547,9205,0,"TBC"
"Serbia","Serbia",0,"2020-03-01","2020-03-31",31,2020,3,6871547,9050,19,"TBC"
"Serbia","Serbia",0,"2020-04-01","2020-04-30",30,2020,4,6871547,8710,163,"TBC"
"Serbia","Serbia",0,"2020-05-01","2020-05-31",31,2020,5,6871547,7943,64,"TBC"
"Serbia","Serbia",0,"2020-06-01","2020-06-30",30,2020,6,6871547,8222,34,"TBC"
"Serbia","Serbia",0,"2020-07-01","2020-07-31",31,2020,7,6871547,9959,296,"TBC"
"Serbia","Serbia",0,"2020-08-01","2020-08-31",31,2020,8,6871547,8626,140,"TBC"
"Serbia","Serbia",0,"2020-09-01","2020-09-30",30,2020,9,6871547,7646,36,"TBC"
"Serbia","Serbia",0,"2020-10-01","2020-10-31",31,2020,10,6871547,8580,71,"TBC"
"Serbia","Serbia",0,"2020-11-01","2020-11-30",30,2020,11,6871547,11914,784,"TBC"
"Serbia","Serbia",0,"2020-12-01","2020-12-31",31,2020,12,6871547,17109,1607,"TBC"
"Serbia","Serbia",0,"2021-01-01","2021-01-31",31,2021,1,6871547,10417,809,"TBC"
"Serbia","Serbia",0,"2021-02-01","2021-02-28",28,2021,2,6871547,10166,423,"TBC"
"Serbia","Serbia",0,"2021-03-01","2021-03-31",31,2021,3,6871547,12952,865,"TBC"
"Serbia","Serbia",0,"2021-04-01","2021-04-30",30,2021,4,6871547,12659,1054,"TBC"
"Serbia","Serbia",0,"2021-05-01","2021-05-31",31,2021,5,6871547,10525,503,"TBC"
"Serbia","Serbia",0,"2021-06-01","2021-06-30",30,2021,6,6871547,9098,182,"TBC"
"Serbia","Serbia",0,"2021-07-01","2021-07-31",31,2021,7,6871547,8417,67,"TBC"
"Serbia","Serbia",0,"2021-08-01","2021-08-31",31,2021,8,6871547,8447,178,"TBC"
"Serbia","Serbia",0,"2021-09-01","2021-09-30",30,2021,9,6871547,11032,942,"TBC"
"Serbia","Serbia",0,"2021-10-01","2021-10-31",31,2021,10,6871547,14666,1721,"TBC"
"Serbia","Serbia",0,"2021-11-01","2021-11-30",30,2021,11,6871547,15113,1736,"TBC"
"Serbia","Serbia",0,"2021-12-01","2021-12-31",31,2021,12,6871547,12409,1023,"TBC"
"Serbia","Serbia",0,"2022-01-01","2022-01-31",31,2022,1,6871547,11392,915,"TBC"
"Serbia","Serbia",0,"2022-02-01","2022-02-28",28,2022,2,6871547,13094,1612,"TBC"
"Serbia","Serbia",0,"2022-03-01","2022-03-31",31,2022,3,6871547,11250,558,"TBC"
"Serbia","Serbia",0,"2022-04-01","2022-04-30",30,2022,4,6871547,8479,192,"TBC"
"Serbia","Serbia",0,"2022-05-01","2022-05-31",31,2022,5,6871547,8387,90,"TBC"
"Serbia","Serbia",0,"2022-06-01","2022-06-30",30,2022,6,6871547,7744,45,"TBC"
"Serbia","Serbia",0,"2022-07-01","2022-07-31",31,2022,7,6871547,7848,154,"TBC"
"Serbia","Serbia",0,"2022-08-01","2022-08-31",31,2022,8,6871547,9158,404,"TBC"
"Serbia","Serbia",0,"2022-09-01","2022-09-30",30,2022,9,6871547,8390,322,"TBC"
"Serbia","Serbia",0,"2022-10-01","2022-10-31",31,2022,10,6871547,8454,236,"TBC"
